item-name	item-description	listing-id	seller-sku	price	quantity	open-date	image-url	item-is-marketplace	product-id-type	zshop-shipping-fee	item-note	item-condition	zshop-category1	zshop-browse-path	zshop-storefront-feature	asin1	asin2	asin3	will-ship-internationally	expedited-shipping	zshop-boldface	product-id	bid-for-featured-placement	add-delete	pending-quantity	fulfillment-channel	merchant-shipping-group	status	Minimum order quantity	Sell remainder
Spain eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Free Travel Guide Inlcuded	esim, esim card, spain esim, esim card spain, travel sim spain, data sim spain, spain data sim, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGPTOKV	ES_20_30	14.99		16/09/2025 21:04:49 BST		y	4			11				B0FRCMPGPL						8721438407132				AMAZON_EU	Migrated Template	Active		
Spain eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	esim, esim card, spain esim, esim card spain, travel sim spain, data sim spain, spain data sim, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGNSZH4	ES_3_15	5.99		16/09/2025 21:04:49 BST		y	4			11				B0FRCDHTZ7						8721438407095				AMAZON_EU	Migrated Template	Active		
Spain eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Free Travel Guide Inlcuded	esim, esim card, spain esim, esim card spain, travel sim spain, data sim spain, spain data sim, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGJB4A2	ES_5_30	7.99		16/09/2025 21:04:49 BST		y	4			11				B0FRBQCLZN						8721438407118				AMAZON_EU	Migrated Template	Active		
France eSIM 20GB 30Days	France eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBRLZWK	FRANCE-20GB-30D	12.99		25/06/2026 17:14:54 BST		y	4			11				B0FR9GPMC5						8721438402632				AMAZON_EU	Migrated Template	Active		
France eSIM 3GB 15Days	France eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HC1PVC6	FRANCE-3GB-15D	6.99		25/06/2026 17:14:03 BST		y	4			11				B0FR9C5ZB6						8721438402595				AMAZON_EU	Migrated Template	Active		
France eSIM 5GB 30Days	France eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HC4G6LG	FRANCE-5GB-30D	7.99		25/06/2026 17:14:28 BST		y	4			11				B0FR9LMDW5						8721438402618				AMAZON_EU	Migrated Template	Active		
France eSIM 20GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFTUELN	FR_20_30	18.99		16/09/2025 13:30:48 BST		y	4			11				B0FR9GPMC5						8721438402632				AMAZON_EU	Migrated Template	Active		
France eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFURIF6	FR_3_15	6.99		16/09/2025 13:30:48 BST		y	4			11				B0FR9C5ZB6						8721438402595				AMAZON_EU	Migrated Template	Active		
France eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUWXRA	FR_5_30	8.99		16/09/2025 13:30:48 BST		y	4			11				B0FR9LMDW5						8721438402618				AMAZON_EU	Migrated Template	Active		
Germany eSIM 20GB 30Days	Germany eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBUOWYH	GERMANY-20GB-30D	12.99		25/06/2026 17:17:37 BST		y	4			11				B0GSZP9H94						8721438402809				AMAZON_EU	Migrated Template	Active		
Germany eSIM 3GB 15Days	Germany eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBVZS5A	GERMANY-3GB-15D	6.99		25/06/2026 17:16:46 BST		y	4			11				B0GSZBMLKV						8721438402762				AMAZON_EU	Migrated Template	Active		
Germany eSIM 5GB 30Days	Germany eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBSD3Y4	GERMANY-5GB-30D	7.99		25/06/2026 17:17:11 BST		y	4			11				B0GSZDYWLZ						8721438402786				AMAZON_EU	Migrated Template	Active		
Greece eSIM 20GB 30Days	Greece eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBYL4FM	GREECE-20GB-30D	13.99		25/06/2026 17:19:54 BST		y	4			11				B0FR9KJGBG						8721438403080				AMAZON_EU	Migrated Template	Active		
Greece eSIM 3GB 15Days	Greece eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HC1UZG5	GREECE-3GB-15D	6.99		25/06/2026 17:19:03 BST		y	4			11				B0FR9L85F6						8721438403042				AMAZON_EU	Migrated Template	Active		
Greece eSIM 5GB 30Days	Greece eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBSF2LE	GREECE-5GB-30D	7.99		25/06/2026 17:19:29 BST		y	4			11				B0FR9C7SMF						8721438403066				AMAZON_EU	Migrated Template	Active		
Greece eSIM 20GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFVMXEX	GR_20_30	15.99		16/09/2025 13:32:06 BST		y	4			11				B0FR9KJGBG						8721438403080				AMAZON_EU	Migrated Template	Active		
Greece eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFTDA11	GR_3_15	4.99		16/09/2025 13:32:06 BST		y	4			11				B0FR9L85F6						8721438403042				AMAZON_EU	Migrated Template	Active		
Greece eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FF68UKG	GR_5_30	4.49		16/09/2025 13:32:06 BST		y	4			11				B0FR9C7SMF						8721438403066				AMAZON_EU	Migrated Template	Active		
Hong Kong eSIM 20GB 30Days	Hong Kong eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBW6JL8	HONG-KONG-20GB-30D	12.99		25/06/2026 17:25:45 BST		y	4			11				B0FR9GXZ6F						8721438403417				AMAZON_EU	Migrated Template	Active		
Hong Kong eSIM 3GB 15Days	Hong Kong eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBSKQ8T	HONG-KONG-3GB-15D	5.99		25/06/2026 17:24:55 BST		y	4			11				B0FR9CC6Q8						8721438403370				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 20GB 30 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFV4AWC	ID_20_30	13.99		16/09/2025 13:52:27 BST		y	4			11				B0FR9QXRDQ						8721438403745				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 3GB 15 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFV4042	ID_3_15	4.99		16/09/2025 13:52:27 BST		y	4			11				B0FR9T6QPZ						8721438403707				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 5GB 30 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFN9KX9	ID_5_30	3.49		16/09/2025 13:52:27 BST		y	4			11				B0FR8XW5DR						8721438403721				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	esim, esim card, ireland esim, esim card ireland, data sim ireland, ireland data sim card, ireland esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FG2VOEX	IE_20_30	14.99		16/09/2025 13:52:46 BST		y	4			11				B0FR9SZG2Z						8721438403905				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	esim, esim card, ireland esim, esim card ireland, data sim ireland, ireland data sim card, ireland esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFVJZ8G	IE_3_15	4.99		16/09/2025 13:52:46 BST		y	4			11				B0FR8XV57F						8721438403868				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	esim, esim card, ireland esim, esim card ireland, data sim ireland, ireland data sim card, ireland esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FF6IL7O	IE_5_30	4.49		16/09/2025 13:52:46 BST		y	4			11				B0FR9GYKQL						8721438403882				AMAZON_EU	Migrated Template	Active		
India eSIM 20GB 30Days	India eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBY09RW	INDIA-20GB-30D	35.99		25/06/2026 17:29:45 BST		y	4			11				B0FR9DYMHX						8721438403653				AMAZON_EU	Migrated Template	Active		
India eSIM 3GB 15Days	India eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBULNNW	INDIA-3GB-15D	11.99		25/06/2026 17:28:54 BST		y	4			11				B0FR9ZM116						8721438403622				AMAZON_EU	Migrated Template	Active		
India eSIM 5GB 30Days	India eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBOHLPL	INDIA-5GB-30D	12.99		25/06/2026 17:29:19 BST		y	4			11				B0FR9GXWN9						8721438403639				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 20GB 30 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	Indonesia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HC1E3ZU	INDONESIA-20GB-30D	12.99		25/06/2026 17:31:05 BST		y	4			11				B0FR9QXRDQ						8721438403745				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 3GB 15 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	Indonesia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBYUQ2C	INDONESIA-3GB-15D	6.99		25/06/2026 17:30:14 BST		y	4			11				B0FR9T6QPZ						8721438403707				AMAZON_EU	Migrated Template	Active		
Indonesia eSIM 5GB 30 Days | Prepaid Travel eSIM | Pay As You Go Data SIM | Instant QR Code Activation | 3G/4G/5G Speeds | Free Travel Guide Inlcuded	Indonesia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBYDSGS	INDONESIA-5GB-30D	7.99		25/06/2026 17:30:39 BST		y	4			11				B0FR8XW5DR						8721438403721				AMAZON_EU	Migrated Template	Active		
India eSIM 20GB 30Days	esim, esim card, india esim, esim card india, data sim india, india data sim, esim india, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFXQ5B3	IN_20_30	34.99		16/09/2025 13:52:18 BST		y	4			11				B0FR9DYMHX						8721438403653				AMAZON_EU	Migrated Template	Active		
India eSIM 3GB 15Days	esim, esim card, india esim, esim card india, data sim india, india data sim, esim india, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFNEJLM	IN_3_15	9.99		16/09/2025 13:52:18 BST		y	4			11				B0FR9ZM116						8721438403622				AMAZON_EU	Migrated Template	Active		
India eSIM 5GB 30Days	esim, esim card, india esim, esim card india, data sim india, india data sim, esim india, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FF6I0XO	IN_5_30	13.99		16/09/2025 13:52:18 BST		y	4			11				B0FR9GXWN9						8721438403639				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	Ireland eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBW96T0	IRELAND-20GB-30D	13.99		25/06/2026 17:32:25 BST		y	4			11				B0FR9SZG2Z						8721438403905				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	Ireland eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBS7TPX	IRELAND-3GB-15D	6.99		25/06/2026 17:31:34 BST		y	4			11				B0FR8XV57F						8721438403868				AMAZON_EU	Migrated Template	Active		
Ireland eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Prepaid eSIM for Ireland | Free Travel Guide Inlcuded	Ireland eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HC4L3NK	IRELAND-5GB-30D	7.99		25/06/2026 17:31:59 BST		y	4			11				B0FR9GYKQL						8721438403882				AMAZON_EU	Migrated Template	Active		
Italy eSIM 20GB 30Days	Italy eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBYWKOF	ITALY-20GB-30D	12.99		25/06/2026 17:36:25 BST		y	4			11				B0FR9RNZV2						8721438404148				AMAZON_EU	Migrated Template	Active		
Italy eSIM 3GB 15Days	Italy eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBYOFJZ	ITALY-3GB-15D	6.99		25/06/2026 17:35:35 BST		y	4			11				B0FR9GXZ18						8721438404100				AMAZON_EU	Migrated Template	Active		
Italy eSIM 5GB 30Days	Italy eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBOGRFX	ITALY-5GB-30D	7.99		25/06/2026 17:36:00 BST		y	4			11				B0FR9ZR2TH						8721438404124				AMAZON_EU	Migrated Template	Active		
Italy eSIM 20GB 30Days	esim, esim card, esim italy, sim card italy, data sim italty, italy esim, italy data sim, italy sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFVW3DY	IT_20_30	13.99		16/09/2025 13:53:16 BST		y	4			11				B0FR9RNZV2						8721438404148				AMAZON_EU	Migrated Template	Active		
Italy eSIM 3GB 15Days	esim, esim card, esim italy, sim card italy, data sim italty, italy esim, italy data sim, italy sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFY3WR3	IT_3_15	4.99		16/09/2025 13:53:16 BST		y	4			11				B0FR9GXZ18						8721438404100				AMAZON_EU	Migrated Template	Active		
Italy eSIM 5GB 30Days	esim, esim card, esim italy, sim card italy, data sim italty, italy esim, italy data sim, italy sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFNFZ6N	IT_5_30	3.49		16/09/2025 13:53:16 BST		y	4			11				B0FR9ZR2TH						8721438404124				AMAZON_EU	Migrated Template	Active		
Japan eSIM 3GB 15Days	Japan eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBOKI4W	JAPAN-3GB-15D	6.99		25/06/2026 17:36:54 BST		y	4			11				B0FR9LVZVQ						8721438404216				AMAZON_EU	Migrated Template	Active		
Japan eSIM 3GB 15Days	esim, esim card, esim japan, esim card japan, data sim japan, japan esim, japan data sim, japan esim card, japan sim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUVF59	JP_3_15	4.99		16/09/2025 13:56:30 BST		y	4			11				B0FR9LVZVQ						8721438404216				AMAZON_EU	Migrated Template	Active		
Kenya eSIM 3GB 15Days	Kenya eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBYLV47	KENYA-3GB-15D	11.99		25/06/2026 17:42:14 BST		y	4			11				B0FR9GZ14G						8721438404506				AMAZON_EU	Migrated Template	Active		
Kenya eSIM 5GB 30Days	Kenya eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBVTXPM	KENYA-5GB-30D	12.99		25/06/2026 17:42:40 BST		y	4			11				B0FR9T4DG6						8721438404513				AMAZON_EU	Migrated Template	Active		
Kenya eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFUTJVM	KE_3_15	21.99		16/09/2025 13:57:10 BST		y	4			11				B0FR9GZ14G						8721438404506				AMAZON_EU	Migrated Template	Active		
Kenya eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FG2O0TD	KE_5_30	29.99		16/09/2025 13:57:10 BST		y	4			11				B0FR9T4DG6						8721438404513				AMAZON_EU	Migrated Template	Active		
Malaysia eSIM 20GB 30Days	Malaysia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBT3AND	MALAYSIA-20GB-30D	12.99		25/06/2026 17:54:22 BST		y	4			11				B0FR9VMWYD						8721438405060				AMAZON_EU	Migrated Template	Active		
Malaysia eSIM 3GB 15Days	Malaysia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBVHYF4	MALAYSIA-3GB-15D	6.99		25/06/2026 17:53:31 BST		y	4			11				B0FR9H1Q65						8721438405039				AMAZON_EU	Migrated Template	Active		
Malaysia eSIM 5GB 30Days	Malaysia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HC1ZHZF	MALAYSIA-5GB-30D	7.99		25/06/2026 17:53:56 BST		y	4			11				B0FR9LDGX8						8721438405046				AMAZON_EU	Migrated Template	Active		
Morocco eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds | Free Travel Guide Inlcuded	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FF6NTN4	MA_20_30	24.99		16/09/2025 14:17:28 BST		y	4			11				B0FR9M57DY						8721438405428				AMAZON_EU	Migrated Template	Active		
